#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
51,Ghana,43325,,261,,41408,,1656,5,1390,8,432372,13875,31161895,Africa,719,119394,72
52,Kyrgyzstan,42889,,1055,,36056,,5778,24,6559,161,267718,40941,6539188,Asia,152,6198,24
53,Armenia,42616,,850,,35907,,5859,,14378,287,193693,65347,2964053,Asia,70,3487,15
54,Algeria,41068,,1424,,28874,,10770,41,934,32,,,43960740,Africa,1070,30871,
55,Switzerland,39627,,2000,,34100,,3527,14,4574,231,930416,107392,8663715,Europe,219,4332,9
56,Ethiopia,39033,,662,,14480,,23891,248,338,6,736904,6388,115348600,Africa,2955,174243,157
57,Venezuela,38957,,323,,28453,,10181,85,1371,11,1695541,59652,28423992,South America,730,88000,17
58,Uzbekistan,38412,,265,,34351,,3796,277,1145,8,1377915,41086,33537240,Asia,873,126556,24
59,Afghanistan,37953,,1385,,28016,,8552,31,972,35,100679,2578,39047866,Asia,1029,28193,388
60,Azerbaijan,35105,,515,,32842,,1748,,3458,51,868345,85532,10152234,Asia,289,19713,12
61,Costa Rica,33084,,348,,10372,,22364,131,6486,68,130867,25656,5100762,North America,154,14657,39
62,Moldova,33072,,935,,22683,,9454,362,8201,232,183923,45609,4032575,Europe,122,4313,22
63,Kenya,32118,,542,,18453,,13123,44,596,10,417804,7747,53933059,Africa,1679,99507,129
64,Nepal,31117,,146,,18350,,12621,,1065,5,904802,30976,29209425,Asia,939,200065,32
65,Serbia,30548,,695,,28275,,1578,46,3498,80,862729,98799,8732134,Europe,286,12564,10
66,Ireland,27908,,1777,,23364,,2767,6,5643,359,767359,155160,4945610,Europe,177,2783,6
67,Austria,25062,,732,,21406,,2924,22,2780,81,1087155,120610,9013819,Europe,360,12314,8
68,Australia,24602,,485,,18759,,5358,43,963,19,5646546,221071,25541794,Australia/Oceania,1038,52663,5
69,El Salvador,24420,,654,,12021,,11745,391,3762,101,293218,45173,6490941,North America,266,9925,22
70,Czechia,21790,,411,,16087,,5292,22,2034,38,834547,77909,10711885,Europe,492,26063,13
71,Cameroon,18762,,408,,16540,,1814,30,704,15,149000,5594,26635163,Africa,1420,65282,179
72,Palestine,18476,,125,,11103,,7248,,3610,24,214862,41985,5117538,Asia,277,40940,24
73,Bosnia and Herzegovina,17715,,532,,11329,,5854,,5405,162,172841,52731,3277762,Europe,185,6161,19
74,S. Korea,17399,397,309,,14200,31,2890,30,339,6,1791186,34932,51275655,Asia,2947,165941,29
75,Ivory Coast,17374,,113,,15106,,2155,,656,4,119166,4503,26466591,Africa,1523,234218,222
76,Denmark,16239,,622,,13944,,1673,1,2802,107,2146125,370330,5795168,Europe,357,9317,3
77,Bulgaria,15131,,539,,10282,,4310,73,2180,78,365096,52603,6940581,Europe,459,12877,19
78,Madagascar,14277,,178,,13332,,767,80,514,6,54691,1968,27786930,Africa,1946,156106,508
79,North Macedonia,13458,,563,,10052,,2843,4,6460,270,134318,64472,2083361,Europe,155,3700,16
80,Paraguay,12974,,192,,7197,,5585,64,1816,27,171552,24010,7144920,South America,551,37213,42
81,Senegal,12850,,266,,8165,,4419,38,765,16,135770,8080,16803232,Africa,1308,63170,124
82,Sudan,12682,,815,,6492,,5375,,288,19,401,9,43988411,Africa,3469,53974,109697
83,Lebanon,12191,,121,,3346,,8724,71,1787,18,457149,67022,6820890,Asia,560,56371,15
84,Zambia,10831,,279,,9942,,610,,587,15,106449,5769,18452723,Africa,1704,66139,173
85,Libya,10437,,188,,1085,,9164,,1516,27,93851,13632,6884438,Africa,660,36619,73
86,Norway,10299,,264,,9150,,885,,1898,49,601569,110841,5427321,Europe,527,20558,9
87,DRC,9811,,251,,8920,,640,,109,3,,,89921751,Africa,9165,358254,
88,Malaysia,9257,,125,,8949,,183,7,285,4,1160390,35787,32424500,Asia,3503,259396,28
89,Guinea,8932,,53,,7648,,1231,24,678,4,19232,1459,13180534,Africa,1476,248689,685
90,French Guiana,8797,,55,,8307,,435,15,29350,184,49036,163604,299724,South America,34,5450,6
91,Gabon,8388,,53,,6734,,1601,2,3757,24,107403,48101,2232866,Africa,266,42130,21
92,Greece,8381,,240,,3804,,4337,31,805,23,838015,80459,10415458,Europe,1243,43398,12
93,Tajikistan,8277,,66,,7072,,1139,,865,7,,,9566856,Asia,1156,144952,
94,Albania,8275,,245,,4184,,3846,15,2876,85,50873,17681,2877333,Europe,348,11744,57
95,Haiti,8050,,196,,5447,,2407,,705,17,21826,1911,11422179,North America,1419,58276,523
96,Finland,7906,,334,,7100,,472,,1427,60,548857,99036,5541979,Europe,701,16593,10
97,Croatia,7900,,170,,5678,,2052,12,1926,41,148742,36265,4101476,Europe,519,24126,28
98,Luxembourg,7762,,124,,6969,,669,3,12372,198,722246,1151177,627398,Europe,81,5060,1
99,Mauritania,6894,,158,,6203,,533,3,1477,34,68872,14760,4666089,Africa,677,29532,68
100,Maldives,6660,,26,,4113,,2521,12,12291,48,102682,189497,541865,Asia,81,20841,5
101,Zimbabwe,5893,,153,,4629,,1111,,396,10,149748,10055,14893265,Africa,2527,97342,99
102,Namibia,5538,,46,,2460,,3032,4,2174,18,48808,19161,2547278,Africa,460,55376,52
103,Malawi,5382,,168,,2998,,2216,4,280,9,42015,2189,19196520,Africa,3567,114265,457
104,Djibouti,5382,,60,,5233,,89,,5436,61,64206,64854,990015,Africa,184,16500,15
105,Hungary,5133,,611,,3692,,830,7,532,63,394911,40895,9656717,Europe,1881,15805,24
106,Equatorial Guinea,4926,,83,,3795,,1048,2,3496,59,50481,35827,1409027,Africa,286,16976,28
107,CAR,4679,,61,,1755,,2863,2,966,13,30775,6357,4841428,Africa,1035,79368,157
108,Hong Kong,4658,,76,,3974,,608,29,621,10,780415,103976,7505697,Asia,1611,98759,10
109,Montenegro,4313,,84,,3333,,896,,6867,134,45151,71888,628078,Europe,146,7477,14
110,Nicaragua,4311,,133,,2913,,1265,,650,20,,,6635707,North America,1539,49893,
111,Eswatini,4189,,83,,2762,,1344,11,3605,71,28380,24426,1161873,Africa,277,13998,41
112,Congo,3850,,77,,1625,,2148,,695,14,,,5536461,Africa,1438,71902,
113,Cuba,3617,,89,,3006,,522,3,319,8,346439,30589,11325598,North America,3131,127254,33
114,Suriname,3569,,57,,2559,,953,20,6076,97,6642,11308,587383,South America,165,10305,88
115,Cabo Verde,3455,,37,,2538,,880,,6205,66,73900,132712,556845,Africa,161,15050,8
116,Thailand,3390,,58,,3220,,112,1,49,0.8,749213,10730,69825529,Asia,20598,1203888,93
117,Slovakia,3316,,33,,2147,,1136,7,607,6,311099,56978,5460030,Europe,1647,165455,18
118,Mozambique,3304,,20,,1474,,1810,,105,0.6,85137,2714,31372391,Africa,9495,1568620,368
119,Somalia,3269,,93,,2396,,780,,205,6,,,15952471,Africa,4880,171532,
120,Mayotte,3237,,39,,2964,,234,1,11827,142,13000,47496,273707,Africa,85,7018,21
121,Sri Lanka,2947,,12,1,2798,,137,1,138,0.6,195025,9102,21426278,Asia,7271,1785523,110
122,Rwanda,2889,,11,,1754,,1124,,222,0.8,361842,27843,12995624,Africa,4498,1181420,36
123,Tunisia,2738,,68,,1434,,1236,8,231,6,122899,10383,11836203,Africa,4323,174062,96
124,Mali,2699,,125,,2010,,564,,133,6,33696,1658,20328504,Africa,7532,162628,603
125,Slovenia,2617,,131,,2079,,407,3,1259,63,147091,70752,2078980,Europe,794,15870,14
126,Lithuania,2594,,84,,1766,,744,6,955,31,604689,222601,2716473,Europe,1047,32339,4
127,South Sudan,2497,,47,,1290,,1160,,223,4,12044,1074,11212307,Africa,4490,238560,931
128,Gambia,2437,,84,,455,,1898,,1005,35,10781,4444,2425733,Africa,995,28878,225
129,Estonia,2265,,63,,2024,,178,,1707,47,140206,105683,1326666,Europe,586,21058,9
130,Uganda,2166,,20,,1199,,947,,47,0.4,340844,7421,45931306,Africa,21206,2296565,135
131,Guinea-Bissau,2149,,33,,1015,,1101,5,1088,17,1500,760,1974316,Africa,919,59828,1316
132,Syria,2143,,85,,490,,1568,,122,5,,,17558239,Asia,8193,206568,
133,Angola,2134,,94,,814,,1226,24,65,3,64747,1962,33001204,Africa,15464,351077,510
134,Benin,2115,,39,,1705,,371,,174,3,107057,8800,12165905,Africa,5752,311946,114
135,Iceland,2058,,10,,1936,,112,,6025,29,194963,570798,341562,Europe,166,34156,2
136,Sierra Leone,1980,,69,,1545,,366,,248,9,,,7999274,Africa,4040,115932,
137,Yemen,1907,,546,,1066,,295,,64,18,120,4,29915680,Asia,15687,54791,249297
138,Bahamas,1703,,27,,221,,1455,61,4325,69,8778,22292,393780,North America,231,14584,45
139,New Zealand,1674,3,22,,1538,,114,9,335,4,692481,138438,5002100,Australia/Oceania,2988,227368,7
140,Malta,1577,,10,,901,,666,,3570,23,171103,387362,441714,Europe,280,44171,3
141,Jordan,1576,,11,,1268,,297,3,154,1,737273,72157,10217562,Asia,6483,928869,14
142,Aruba,1534,,7,,446,,1081,2,14359,66,18402,172252,106832,North America,70,15262,6
143,Uruguay,1521,,42,,1264,,215,2,438,12,158702,45663,3475481,South America,2285,82750,22
144,Cyprus,1417,,20,,878,,519,5,1172,17,263943,218383,1208622,Asia,853,60431,5
145,Georgia,1394,,17,,1132,,245,,350,4,327436,82105,3988035,Asia,2861,234590,12
146,Jamaica,1346,,16,,788,,542,4,454,5,51765,17470,2963042,North America,2201,185190,57
147,Latvia,1333,,33,,1093,,207,,708,18,236297,125488,1883031,Europe,1413,57062,8
148,Botswana,1308,,3,,136,,1169,1,555,1,93420,39616,2358155,Africa,1803,786052,25
149,Burkina Faso,1297,,55,,1034,,208,,62,3,,,20980002,Africa,16176,381455,
150,Liberia,1286,,82,,816,,388,,253,16,,,5073829,Africa,3945,61876,
151,Togo,1275,,27,,903,,345,2,154,3,57394,6911,8305087,Africa,6514,307596,145
152,Niger,1172,,69,,1083,,20,,48,3,9052,372,24319972,Africa,20751,352463,2687
153,Runion,1117,,6,,692,,419,3,1246,7,35419,39520,896231,Africa,802,149372,25
154,Andorra,1045,,53,,875,,117,1,13522,686,137457,1778619,77283,Europe,74,1458,1
155,Lesotho,1015,,30,,472,,513,,473,14,13330,6215,2144684,Africa,2113,71489,161
156,Vietnam,1014,,26,,563,,425,,10,0.3,817208,8385,97463718,Asia,96118,3748605,119
157,Chad,982,,76,,869,,37,,60,5,,,16488654,Africa,16791,216956,
158,Trinidad and Tobago,930,,13,,165,,752,3,664,9,19123,13658,1400148,North America,1506,107704,73
159,Guyana,925,,31,,433,,461,11,1175,39,6760,8588,787102,South America,851,25390,116
160,Sao Tome and Principe,892,,15,,831,,46,,4060,68,3482,15847,219722,Africa,246,14648,63
161,Guadeloupe,771,,15,,289,,467,2,1927,37,26290,65703,400134,North America,519,26676,15
162,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
163,San Marino,704,,42,,657,,5,,20742,1237,6511,191833,33941,Europe,48,808,5
164,Belize,668,,6,,44,,618,3,1676,15,6293,15787,398628,North America,597,66438,63
165,Channel Islands,614,,48,,545,,21,,3527,276,68985,396256,174092,Europe,284,3627,3
166,Tanzania,509,,21,,183,,305,7,8,0.4,,,59961060,Africa,117802,2855289,
167,Taiwan,487,,7,,457,,23,,20,0.3,85907,3606,23823077,Asia,48918,3403297,277
168,Myanmar,441,,6,,338,,97,,8,0.1,144054,2645,54462308,Asia,123497,9077051,378
169,Burundi,429,,1,,336,,92,,36,0.08,19993,1675,11937764,Africa,27827,11937764,597
170,Comoros,417,,7,,396,,14,,478,8,,,872138,Africa,2091,124591,
171,Faeroe Islands,384,,,,300,,84,4,7854,,81991,1677051,48890,Europe,127,,1
172,Sint Maarten,368,,17,,147,,204,3,8569,396,2113,49202,42945,North America,117,2526,20
173,Papua New Guinea,361,,4,,198,,159,,40,0.4,14439,1610,8970429,Australia/Oceania,24849,2242607,621
174,Turks and Caicos,347,,2,,102,,243,3,8945,52,1991,51326,38791,North America,112,19396,19
175,Mauritius,346,,10,,334,,2,,272,8,205285,161378,1272077,Africa,3677,127208,6
176,Isle of Man,336,,24,,312,,0,,3948,282,9483,111436,85098,Europe,253,3546,9
177,Martinique,336,,16,,98,,222,2,895,43,12227,32586,375222,North America,1117,23451,31
178,Eritrea,306,,,,274,,32,,86,,,,3553321,Africa,11612,,
179,French Polynesia,298,,,,148,,150,2,1060,,9912,35256,281142,Australia/Oceania,943,,28
180,Mongolia,298,,,,288,,10,1,91,,47587,14483,3285654,Asia,11026,,69
181,Cambodia,273,,,,263,,10,1,16,,86606,5170,16751493,Asia,61361,,193
182,Gibraltar,239,,,,201,,38,,7094,,30268,898427,33690,Europe,141,,1
183,Cayman Islands,205,,1,,202,,2,,3114,15,34208,519634,65831,North America,321,65831,2
184,Saint Martin,176,,5,,52,,119,1,4541,129,2449,63187,38758,North America,220,7752,16
185,Bermuda,167,,9,,149,,9,,2683,145,37879,608557,62244,North America,373,6916,2
186,Barbados,158,,7,,126,,25,,550,24,15503,53937,287427,North America,1819,41061,19
187,Monaco,154,,4,,116,,34,1,3920,102,51953,1322565,39282,Europe,255,9821,1
188,Bhutan,154,,,,110,,44,,199,,76034,98386,772814,Asia,5018,,10
189,Brunei,143,,3,,139,,1,,326,7,49399,112764,438076,Asia,3063,146025,9
190,Seychelles,132,,,,126,,6,,1341,,,,98435,Africa,746,,
191,Liechtenstein,99,,1,,88,,10,,2595,26,900,23595,38144,Europe,385,38144,42
192,Antigua and Barbuda,94,,3,,89,,2,1,959,31,1775,18104,98045,North America,1043,32682,55
193,St. Vincent Grenadines,58,,,,56,,2,,523,,3039,27381,110991,North America,1914,,37
194,Macao,46,,,,46,,0,,71,,4071,6257,650580,Asia,14143,,160
195,Curaao,39,2,1,,33,1,5,,238,6,1080,6578,164190,North America,4210,164190,152
196,Fiji,28,,1,,20,,7,,31,1,6693,7458,897378,Australia/Oceania,32049,897378,134
197,Saint Lucia,26,,,,25,,1,,141,,4946,26917,183749,North America,7067,,37
198,Timor-Leste,26,,,,25,,1,,20,,5146,3893,1321912,Asia,50843,,257
199,Grenada,24,,,,24,,0,,213,,6252,55524,112599,North America,4692,,18
200,New Caledonia,23,,,,22,,1,,80,,11838,41408,285889,Australia/Oceania,12430,,24
201,Laos,22,,,,20,,2,,3,,35580,4880,7290368,Asia,331380,,205
202,British Virgin Islands,21,,1,,8,,12,,694,33,2092,69134,30260,North America,1441,30260,14
203,Dominica,19,,,,18,,1,,264,,1646,22857,72012,North America,3790,,44
204,Saint Kitts and Nevis,17,,,,17,,0,,319,,1430,26853,53253,North America,3133,,37
205,St. Barth,16,,,,9,,7,,1619,,1699,171946,9881,North America,618,,6
206,Greenland,14,,,,14,,0,,247,,6464,113835,56784,North America,4056,,9
207,Montserrat,13,,1,,12,,0,,2604,200,61,12220,4992,North America,384,4992,82
208,Caribbean Netherlands,13,,,,7,,6,,495,,424,16147,26258,North America,2020,,62
209,Falkland Islands,13,,,,13,,0,,3722,,2256,645863,3493,South America,269,,2
210,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
211,Western Sahara,10,,1,,8,,1,,17,2,,,599326,Africa,59933,599326,
212,MS Zaandam,9,,2,,,,7,,,,,,,,,,
213,Saint Pierre Miquelon,5,,,,1,,4,,864,,,,5790,North America,1158,,
214,Anguilla,3,,,,3,,0,,200,,662,44069,15022,North America,5007,,23
215,China,84951,12,4634,,79895,44,422,17,59,3,90410000,62814,1439323776,Asia,16943,310601,16
,Total:,6902104,6484,258710,644,3861379,4084,2782015,21339,,,,,,North America,,,
,Total:,5714827,,187681,,4254341,,1272805,14901,,,,,,South America,,,
,Total:,6215256,409,128909,1,4885673,75,1200674,19012,,,,,,Asia,,,
,Total:,3334730,,205112,,1978782,,1150836,5193,,,,,,Europe,,,
,Total:,1183182,,27649,,902777,,252756,1207,,,,,,Africa,,,
,Total:,26986,3,512,,20685,,5789,54,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,23377806,6896,808588,645,15904288,4159,6664930,61710,2999.2,103.7,,,,All,,,
