#,Country/Other,TotalCases,NewCases,TotalDeaths,NewDeaths,TotalRecovered,NewRecovered,ActiveCases,Serious/Critical,TotCases/1M pop,Deaths/1M pop,TotalTests,"Tests/
1M pop",Population,Continent,1 Caseevery X ppl,1 Deathevery X ppl,1 Testevery X ppl
101,Maldives,4898,,19,,2791,,2088,12,9045,35,87632,161832,541500,Asia,111,28500,6
102,Equatorial Guinea,4821,,83,,2182,,2556,,3426,59,44356,31520,1407255,Africa,292,16955,32
103,Hungary,4696,43,602,,3499,8,595,6,486,62,360772,37356,9657651,Europe,2057,16043,27
104,CAR,4641,,59,,1716,,2866,2,959,12,29816,6163,4838212,Africa,1042,82004,162
105,Malawi,4624,,143,,2329,,2152,4,241,7,34443,1796,19177549,Africa,4147,134109,557
106,Zimbabwe,4575,,102,,1416,,3057,,307,7,148451,9973,14884986,Africa,3254,145931,100
107,Hong Kong,4080,72,51,4,2847,92,1182,41,544,7,692430,92282,7503373,Asia,1839,147125,11
108,Nicaragua,3902,,123,,2913,,866,,588,19,,,6632693,North America,1700,53924,
109,Congo,3664,,58,,1589,,2017,,662,10,,,5531250,Africa,1510,95366,
110,Montenegro,3588,,62,,2407,,1119,,5713,99,39217,62440,628075,Europe,175,10130,16
111,Thailand,3351,3,58,,3151,1,142,1,48,0.8,749213,10731,69818849,Asia,20835,1203773,93
112,Somalia,3227,,93,,1728,,1406,2,203,6,,,15935445,Africa,4938,171349,
113,Eswatini,3128,,56,,1565,,1507,10,2693,48,27428,23616,1161413,Africa,371,20740,42
114,Mayotte,3068,,39,,2835,,194,1,11219,143,13000,47540,273455,Africa,89,7012,21
115,Cuba,2888,,88,,2442,,358,7,255,8,293069,25876,11325861,North America,3922,128703,39
116,Sri Lanka,2841,,11,,2579,3,251,1,133,0.5,166737,7783,21422852,Asia,7541,1947532,128
117,Cabo Verde,2835,,32,,2073,,730,,5093,57,61633,110728,556614,Africa,196,17394,9
118,Namibia,2802,,16,,575,,2211,22,1101,6,32369,12716,2545516,Africa,908,159095,79
119,Slovakia,2596,30,31,,1864,3,701,8,475,6,278962,51093,5459929,Europe,2103,176127,20
120,Mali,2565,,125,,1960,,480,,126,6,27007,1330,20306101,Africa,7917,162449,752
121,South Sudan,2463,,47,,1175,,1241,,220,4,12044,1075,11207289,Africa,4550,238453,931
122,Suriname,2306,,29,,1558,,719,7,3927,49,3509,5976,587182,South America,255,20248,167
123,Lithuania,2252,21,81,,1670,2,501,6,829,30,552024,203106,2717915,Europe,1207,33555,5
124,Slovenia,2249,2,127,1,1927,,195,3,1082,61,136455,65636,2078969,Europe,924,16370,15
125,Mozambique,2241,,16,,832,,1393,,72,0.5,67403,2151,31338766,Africa,13984,1958673,465
126,Estonia,2152,5,63,,1961,,128,,1622,47,125240,94404,1326632,Europe,616,21058,11
127,Rwanda,2134,,6,,1300,,828,,164,0.5,293605,22614,12983306,Africa,6084,2163884,44
128,Guinea-Bissau,2052,,29,,944,,1079,5,1040,15,1500,760,1972532,Africa,961,68018,1315
129,Iceland,1955,,10,,1833,,112,1,5725,29,155718,456013,341477,Europe,175,34148,2
130,Benin,1936,,38,,1600,,298,1,159,3,93677,7708,12153717,Africa,6278,319835,130
131,Sierra Leone,1895,,68,,1442,,385,,237,9,,,7993057,Africa,4218,117545,
132,Yemen,1797,,512,,910,,375,,60,17,120,4,29890494,Asia,16634,58380,249087
133,Tunisia,1678,,51,,1259,,368,9,142,4,103423,8741,11831476,Africa,7051,231990,114
134,Angola,1572,,70,,564,,938,20,48,2,64747,1964,32961913,Africa,20968,470884,509
135,New Zealand,1569,,22,,1524,,23,,314,4,494481,98855,5002100,Australia/Oceania,3188,227368,10
136,Uruguay,1335,,37,,1112,,186,3,384,11,130767,37631,3475022,South America,2603,93920,27
137,Latvia,1290,2,32,,1070,,188,,685,17,213534,113351,1883823,Europe,1460,58869,9
138,Uganda,1267,,6,,1115,,146,,28,0.1,290701,6337,45875783,Africa,36208,7645964,158
139,Jordan,1246,,11,,1178,,57,3,122,1,640548,62715,10213691,Asia,8197,928517,16
140,Liberia,1234,,79,,714,,441,,243,16,,,5069269,Africa,4108,64168,
141,Cyprus,1233,,19,,856,,358,5,1020,16,220136,182189,1208286,Asia,980,63594,5
142,Georgia,1225,9,17,,1000,4,208,,307,4,258525,64820,3988326,Asia,3256,234607,15
143,Burkina Faso,1175,,54,,974,,147,,56,3,,,20957996,Africa,17837,388111,
144,Niger,1157,,69,,1057,,31,,48,3,9052,373,24286250,Africa,20991,351975,2683
145,Syria,1125,,50,,331,,744,,64,3,,,17541930,Asia,15593,350839,
146,Gambia,1090,,19,,146,,925,,450,8,5183,2139,2423126,Africa,2223,127533,468
147,Malta,1089,54,9,,684,9,396,,2466,20,141767,320979,441670,Europe,406,49074,3
148,Togo,1046,,23,,721,,302,2,126,3,47475,5722,8297645,Africa,7933,360767,175
149,Jamaica,1003,16,13,,745,,245,,339,4,42964,14502,2962548,North America,2954,227888,69
150,Andorra,955,,52,,839,,64,1,12358,673,3750,48526,77278,Europe,81,1486,21
151,Chad,942,,76,,839,,27,,57,5,,,16470551,Africa,17485,216718,
152,Sao Tome and Principe,878,,15,,800,,63,,3999,68,3132,14265,219566,Africa,250,14638,70
153,Bahamas,878,,14,,99,,765,1,2230,36,6281,15956,393636,North America,448,28117,63
154,Vietnam,841,29,11,1,395,,435,,9,0.1,482456,4952,97430251,Asia,115850,8857296,202
155,Botswana,804,,2,,63,,739,1,341,0.8,68423,29038,2356335,Africa,2931,1178168,34
156,Lesotho,742,,23,,175,,544,,346,11,8771,4091,2144035,Africa,2890,93219,244
157,Diamond Princess,712,,13,,651,,48,4,,,,,,,,,
158,San Marino,699,,42,,657,,0,,20596,1238,6068,178791,33939,Europe,49,808,6
159,Runion,681,,5,,631,,45,4,760,6,35419,39531,895986,Africa,1316,179197,25
160,Channel Islands,597,,47,,533,,17,,3430,270,52055,299113,174031,Europe,292,3703,3
161,Guyana,554,,22,,189,,343,3,704,28,5280,6709,786957,South America,1421,35771,149
162,Tanzania,509,,21,,183,,305,7,8,0.4,,,59895718,Africa,117673,2852177,
163,Aruba,509,,3,,114,,392,,4765,28,14047,131509,106814,North America,210,35605,8
164,Taiwan,480,1,7,,443,,30,,20,0.3,83117,3489,23821433,Asia,49628,3403062,287
165,Burundi,405,,1,,312,,92,,34,0.08,17026,1428,11924159,Africa,29442,11924159,700
166,Comoros,399,,7,,369,,23,,458,8,,,871427,Africa,2184,124490,
167,Myanmar,360,1,6,,312,1,42,,7,0.1,125872,2312,54448379,Asia,151245,9074730,433
168,Mauritius,344,,10,,334,,0,,270,8,205285,161388,1271996,Africa,3698,127200,6
169,Isle of Man,336,,24,,312,,0,,3949,282,8665,101844,85081,Europe,253,3545,10
170,Martinique,336,,16,,98,,222,2,895,43,12227,32585,375233,North America,1117,23452,31
171,Faeroe Islands,303,8,,,215,22,88,,6198,,50667,1036495,48883,Europe,161,,1
172,Mongolia,293,,,,263,3,30,1,89,,39782,12115,3283633,Asia,11207,,83
173,Guadeloupe,290,,14,,186,,90,1,725,35,19499,48732,400131,North America,1380,28581,21
174,Eritrea,285,,,,245,,40,,80,,,,3551443,Africa,12461,,
175,Trinidad and Tobago,275,,8,,135,,132,,196,6,10609,7578,1399975,North America,5091,174997,132
176,Cambodia,248,2,,,217,2,31,1,15,,72101,4306,16742640,Asia,67511,,232
177,Papua New Guinea,214,26,3,,53,,158,,24,0.3,10808,1206,8963936,Australia/Oceania,41888,2987979,829
178,Cayman Islands,203,,1,,202,,0,,3085,15,31299,475654,65802,North America,324,65802,2
179,Turks and Caicos,197,27,2,,39,,156,3,5081,52,1342,34613,38771,North America,197,19386,29
180,Gibraltar,197,,,,184,,13,,5847,,24054,713980,33690,Europe,171,,1
181,Sint Maarten,189,12,17,,86,,86,3,4403,396,1334,31077,42926,North America,227,2525,32
182,Bermuda,157,,9,,144,,4,,2522,145,26853,431353,62253,North America,397,6917,2
183,Belize,146,,2,,32,,112,2,367,5,4014,10077,398351,North America,2728,199176,99
184,Brunei,142,,3,,138,,1,,324,7,43312,98905,437916,Asia,3084,145972,10
185,Barbados,138,,7,,108,,23,,480,24,12785,44483,287413,North America,2083,41059,22
186,Monaco,131,,4,,112,,15,4,3336,102,38209,972957,39271,Europe,300,9818,1
187,Seychelles,126,,,,125,,1,,1280,,,,98412,Africa,781,,
188,Bhutan,108,,,,96,,12,,140,,55754,72174,772489,Asia,7153,,14
189,Antigua and Barbuda,92,,3,,76,,13,1,939,31,1500,15304,98014,North America,1065,32671,65
190,Liechtenstein,89,,1,,85,,3,,2334,26,900,23597,38140,Europe,429,38140,42
191,French Polynesia,69,,,,62,,7,,245,,6140,21844,281080,Australia/Oceania,4074,,46
192,St. Vincent Grenadines,56,,,,49,,7,,505,,2448,22058,110978,North America,1982,,45
193,Saint Martin,53,,3,,41,,9,1,1368,77,1183,30543,38732,North America,731,12911,33
194,Macao,46,,,,46,,0,,71,,4071,6261,650242,Asia,14136,,160
195,Curaao,31,,1,,30,,0,,189,6,1080,6579,164165,North America,5296,164165,152
196,Fiji,27,,1,,18,,8,,30,1,6693,7460,897130,Australia/Oceania,33227,897130,134
197,Saint Lucia,25,,,,24,,1,,136,,3973,21626,183717,North America,7349,,46
198,Timor-Leste,25,,,,24,,1,,19,,4238,3208,1320950,Asia,52838,,312
199,Grenada,24,,,,23,,1,,213,,6252,55534,112579,North America,4691,,18
200,New Caledonia,23,,,,22,,1,,80,,11265,39418,285784,Australia/Oceania,12425,,25
201,Laos,20,,,,19,,1,,3,,31103,4269,7286328,Asia,364316,,234
202,Dominica,18,,,,18,,0,,250,,1005,13957,72005,North America,4000,,72
203,Saint Kitts and Nevis,17,,,,16,,1,,319,,1168,21939,53239,North America,3132,,46
204,Greenland,14,,,,14,,0,,247,,6026,106127,56781,North America,4056,,9
205,Montserrat,13,,1,,12,,0,,2604,200,61,12220,4992,North America,384,4992,82
206,Caribbean Netherlands,13,,,,7,,6,,495,,424,16154,26248,North America,2019,,62
207,Falkland Islands,13,,,,13,,0,,3725,,2256,646418,3490,South America,268,,2
208,St. Barth,13,4,,,6,,7,,1316,,1612,163158,9880,North America,760,,6
209,Vatican City,12,,,,12,,0,,14981,,,,801,Europe,67,,
210,Western Sahara,10,,1,,8,,1,,17,2,,,598763,Africa,59876,598763,
211,MS Zaandam,9,,2,,,,7,,,,,,,,,,
212,British Virgin Islands,9,,1,,7,,1,,298,33,1522,50311,30252,North America,3361,30252,20
213,Saint Pierre Miquelon,4,,,,1,,3,,691,,,,5791,North America,1448,,
214,Anguilla,3,,,,3,,0,,200,,537,35759,15017,North America,5006,,28
215,China,84619,23,4634,,79168,45,817,43,59,3,90410000,62814,1439323776,Asia,17009,310601,16
,Total:,6065047,9897,233931,747,3231217,5679,2599899,25326,,,,,,North America,,,
,Total:,4700853,1164,158420,96,3199849,765,1342584,14661,,,,,,South America,,,
,Total:,4988922,34415,108690,631,3762265,25591,1117967,18551,,,,,,Asia,,,
,Total:,3034058,11300,206103,159,1821104,4595,1006851,5170,,,,,,Europe,,,
,Total:,1040684,1006,23023,57,724867,1179,292794,1205,,,,,,Africa,,,
,Total:,22986,412,321,17,13240,0,9425,51,,,,,,Australia/Oceania,,,
,Total:,721,,15,,651,,55,4,,,,,,,,,
,Total:,19853271,58194,730503,1707,12753193,37809,6369575,64968,2547.0,93.7,,,,All,,,
